0.348468,2.43203,0.0700944,0,3.69479,0.0451338,0.0318557,0.0054774,2.14725,0.152803,0.164713,0.945045
0.313065,3.07009,0.0510849,0,3.71058,0.0839456,0.0189953,0,2.22262,0.0637736,0,1.01741
0.226865,3.11737,0.155504,0,3.71312,0.115223,0.0353081,0.00220117,2.28195,0.0654539,0,1.03927
0.173553,2.8143,0.181634,0,3.64191,0.0963766,0.0802499,0.027263,2.41805,0.0544461,4.23285e-05,1.13685
0.185124,2.77385,0.144236,0,3.44135,0.0889228,0.0831922,0.17653,2.30952,0.056433,0.0288871,0.884843
0.240462,2.84901,0.0845252,0,3.29445,0.091757,0.102943,0.193892,2.28446,0.0572488,0.0298893,0.553143
0.258628,2.93687,0.131801,0,3.239,0.0911435,0.131638,0.22116,2.26511,0.139536,0.0163319,0.429943
0.145919,2.45622,0.183669,0,3.39012,0.0424535,0.137284,0.279632,1.76677,0.30605,0.0494158,0.909617
0.0484793,2.02667,0.180599,0,3.42055,0.0315433,0.114425,0.219714,1.23725,0.285295,0.341026,1.33205
0.0219485,1.89284,0.16809,0,3.4773,0.0326332,0.0983203,0.0424161,1.00035,0.177878,0.526452,1.44097
0.0346629,1.8895,0.145002,0,3.39222,0.00101405,0.100569,0.0683025,0.852016,0.0980339,0.542792,1.26957
0.0194835,2.08039,0.100923,0,3.11023,0,0.0942277,0.329922,0.960666,0.0202821,0.389212,1.18799
0.0323859,2.11969,0.0327736,0,1.78274,0.516047,0.14312,0.562819,1.13013,0,0.121835,1.53113
0.047132,1.92967,0.669357,0,0,1.84619,0.168598,0.58651,0.952086,0.384371,1.43275,0.457222
0.000304216,1.45366,2.24638,0,0,1.57888,0.152535,0.165017,0.585056,0.899051,1.98801,0.217256
0.000202456,1.45683,2.7006,0,0.207291,0.872349,0.0968549,0.0387798,0.38091,0.930812,1.93895,0.107548
0.0808921,1.60249,1.93854,0,1.42244,0.294776,0.065337,0.486926,0.255299,0.607516,1.85885,0.572915
0.144034,1.95518,0.960333,0,2.80847,0.0248401,0.0710265,0.709068,0.292909,0.0440076,1.66687,0.422882
0.172559,1.97802,0.548621,0,3.2394,0.0240617,0.0758509,0.456376,0.838121,0,1.24637,0.428496
0.178682,1.88071,0.454361,0,3.40365,0.0200632,0.0785634,0.136882,1.66295,0.157663,0.922008,0.506193
0.190639,1.82664,0.196239,0.000687197,3.49132,0.0105875,0.0702048,0.0649666,2.0759,0.346497,0.473351,1.0297
0.0938521,1.7169,0.284182,0.00934573,3.50715,0,0.0747782,0.468949,1.95465,0.398923,0,1.61185
0.0126936,1.81515,0.440988,0.0151668,3.38771,0,0.0747377,0.0570493,1.7976,0.386721,0.0116613,1.72609
0.000138395,1.97504,0.513041,0.0210871,3.15643,0,0.0777065,0.404996,1.64202,0.272159,0.00156691,1.75355
0.000416902,1.80013,0.462349,0.321012,1.99387,0.0341042,0.3136,0.710048,0.98504,0.446959,0.342475,1.89076
0.515116,1.71739,0.568734,1.01185,0.326079,0.0636178,1.17677,1.14394,0.00381627,0.475042,0.822801,1.68397
0.48975,1.04966,0.569156,1.1071,0.394107,1.34142,0.858705,1.16722,0.00146109,0.464893,0.70492,1.01685
0.581592,0.380796,0.404572,0.336806,0.193679,1.96159,0.963145,0.599285,0.00584193,1.01225,0.38471,1.37539
1.18281,0.675476,0.262297,0.271695,0.112821,2.23772,0.400248,0.238287,0.0144729,1.10156,0.277448,1.34206
0.822725,1.03998,0.16753,0.0908908,1.73166,0.996982,0.206793,0.271303,0.573917,0.19118,0.00153431,1.94365
0.327861,1.64814,0.269505,0.0158817,2.46526,0.340617,0.0863894,0.102257,1.10906,0.081966,0.00160284,2.32961
0.232431,1.92742,0.231172,0.00639467,2.78757,0.294401,0.0986981,0.00545913,1.3027,0.0715104,0.00148158,2.31562
0.150728,2.05777,0.17507,0,3.28203,0.198059,0.107505,0.0405941,1.39046,0.0637854,0.00129399,2.1547
0.0693225,2.07604,0.106943,0,3.50874,0.0362621,0.108405,0.0742438,1.35998,0.081494,0.000870683,1.9426
0,2.05952,0.0785621,0,3.41557,0.0356181,0.107707,0.0525284,1.20606,0.115555,0.000393914,1.58214
0.000182803,1.97584,0.0853077,0,3.03223,0.0324217,0.0827638,0.162333,1.05339,0.145148,8.43349e-05,1.24708
0.0239564,1.65189,0.0837677,0,2.24858,0.0353968,0.175271,1.32155,0.615159,0.0147672,0,1.45369
0.0670453,1.56508,0.376907,0.000614622,1.11072,0.0899076,0.297341,1.61447,0.340881,0.339295,0.173469,1.76906
0.355679,1.83366,0.481365,0.0102333,1.40005,0.0114001,0.169638,1.51603,0.725443,0.62915,0.0320866,1.09254
0.215951,2.97733,0.337698,0.0544601,2.50584,0.0213092,0.106944,0.0198735,2.01033,0.00561965,0.0185517,0.880935
0.294429,2.24228,0.232298,0.0773501,2.66982,0.0327572,0.119604,0.0330937,2.64577,0.0122849,0.00108349,1.04593
0.470151,2.03202,0.247257,0.103479,2.76168,0.0289835,0.113924,0.0461014,3.18249,0.000185337,0.000958106,1.012
0.664189,2.13267,0.165217,0.10304,2.87475,0.0252286,0.110293,0.0494635,3.34003,0.00085537,0.000880377,0.899248
0.528275,2.45777,0.0107474,0.104992,2.98781,0.0160753,0.101291,0.0486578,3.12641,0.0170036,0.0630204,0.680777
0.289443,2.56739,0.000965777,0.08613,2.87374,0.00064844,0.0957587,0.0610135,2.99256,0.0189932,0.332399,7.90395e-05
0.233709,1.77994,0.00173127,0.0630524,1.81728,0,0.0910933,0.121678,2.78046,0.0689603,0.567304,0.000228752
0.420273,0.958056,0.620057,0.684635,0.950474,0.00157105,0.562621,1.17263,0.956575,0.424774,1.10032,0.0105631
0.330158,0.807439,0.992256,0.757434,0.308508,0,0.84761,1.38215,0.341622,0.363047,1.15892,0.112235
0.178236,0.845994,0.399151,0.423535,2.54537,0.002076,0.772562,0.289103,1.08115,0.501845,0.996762,0.0741425
0.257848,1.8149,0.13278,0.196134,3.05002,0.0130267,0.401035,0.0744379,1.94759,0.216959,0.638322,0.021694
0.191927,2.51876,0.0679398,0.0219384,3.19472,0.0117495,0.0222347,0.0562439,2.60617,0.206162,0.331447,0
0.242708,2.80491,0.0219598,0,3.26154,0.0101208,0.0412353,0.0353131,2.63534,0.274512,0.0601264,0
0.309489,2.93944,0.0647647,0,3.43881,0.0280465,0.0903714,0.0286097,2.52777,0.110463,0,0
0.231701,2.69915,0.171161,0,3.50373,0.0349124,0.115336,0.0355984,2.1067,0.169882,0,0.649906
0.194592,2.43656,0.211376,0.00432728,3.36407,0.0352396,0.0883682,0,1.85233,0.224891,0,1.55523
0.220939,2.43463,0.18653,0.0143527,3.22713,0,0.04915,0.324521,1.69345,0.178096,0.0115469,1.73302
0.290247,2.21146,0.903103,0,2.98103,0,0.06129,0.591962,2.04391,0.0959922,0.00326597,1.4547
0.246894,2.74089,0.863437,0,2.97726,0,0.0427721,0.680478,2.24016,0.0335636,0,0.839687
0.105635,3.41332,0.155133,0,3.22386,0.0653909,0.0318542,0.433335,2.22679,0.0269939,0.019496,0.646712
0.152112,3.16206,0.0455646,0,3.47546,0.001016,0.0190227,0,2.33501,0.122581,0.0801058,0.584046
0.186494,2.75836,0.0586212,0,3.46595,0.0111497,0.02223,0,2.34891,0.0904415,0.0126525,0.911152
0.202467,2.54587,0.0531212,0,3.66653,0,0.0211539,0,2.37625,0.0530171,0,0.943425
0.267176,2.51819,0.0468737,0.0044347,3.6201,0.0277307,0,0.0146949,2.05543,0.0533994,0,0.68193
0.324562,2.55284,0.0385802,0.116137,3.16977,0.109121,0.0438465,0.0135665,1.52931,0.0644,0.000570967,0.465252
0.352837,2.46604,0.0496475,0.145284,2.09926,0.637334,0.11406,0.056041,0.690701,0.134147,0.142279,0.0167598
0.236431,2.02478,0.999248,0.0379041,1.05461,1.04704,0.0356156,0.774035,0.992068,0.0367945,0.479252,0.277948
0.428693,1.39256,1.53951,0.103324,0.261569,1.4345,0.0123508,1.08931,0.96092,0.0274252,0.584829,0.348213
1.02669,1.52226,1.09777,0.309669,0.956702,1.09659,0.022622,0.86185,1.3894,0.0918956,0.141736,0.112518
1.15197,1.52112,0.220017,0.346295,2.27829,0.637288,0.0509464,0.32533,2.03925,0.199134,0,0.00909223
0.912036,1.54669,0.17043,0.163022,3.29641,0.0460829,0.0459032,0.290825,2.48184,0.134355,0,0.261782
0.563996,1.57064,0.185793,0,3.62831,0.0641224,0.0414956,0.108225,2.93102,0.10747,0,0.581304
0.206772,1.68633,0.188542,0.00766441,3.75242,0.0741334,0.0477787,0,2.94291,0.0734346,0,0.924943
0.298311,1.77311,0.172053,0.0124736,3.52413,0.0590729,0.0267791,0.0261822,2.58892,0.155105,0,1.51356
0.333129,1.24997,0.214055,0.0131146,2.87179,0.307536,0.629321,0.0553543,1.5859,0.273379,0,2.05422
0.22941,1.05826,0.308522,0.172505,2.77656,0.348584,0.671159,0.0660017,1.4533,0.25479,0,2.1086
0.228906,1.09767,0.00579931,0.0606835,2.83989,0.330262,0.418837,0.0589527,1.74951,0.14257,0.0347563,1.75527
0.461691,0.513445,0.00630574,0.0298731,2.62657,0.490409,0.376463,0.0451916,1.97577,0.031726,0,1.17076
0.876265,0.24401,0.117596,0.262811,2.60772,0.522332,0.195536,0.269708,2.10957,0.000678356,0.0557007,0.546678
0.617461,0.247308,0.433967,0.42466,2.56216,0.462042,0.159979,0.240859,1.94581,0.00558897,0.09788,1.35465
0,0.0626199,0.363717,0.0156278,2.62717,0.921701,0,0.0747495,1.86359,0.258977,0,2.38946
0.103558,0.433524,0.0814621,0.0220188,1.8249,0.438797,1.24459,0.0398215,1.05619,0.0786836,0.0997119,3.24084
0.427022,0.210393,0.0552508,0.0232722,0.567937,0.00548868,2.64456,0.028255,0.0702798,0.139074,0.054463,3.54542
0.322839,0.148382,0.166606,0.144823,0.0539583,0,2.76521,0.103298,0.198563,0.125429,0.113912,3.90819
0.164637,0.157394,0.209979,0.507306,0.0560983,0,2.86809,0.231418,0.120009,0.0614732,0.107244,3.92384
0,0.210007,0.0357317,0.749892,0.0709831,0.00955729,2.93938,0.321271,0.00369304,0.0598775,0.110496,3.78011
0,0.251548,0.0314829,0.859594,0.0882657,0.0196739,2.97491,0.230551,0.00239425,0.060778,0.113136,3.45973
0.0485649,0.25894,0,0.919925,0.108845,0.0443223,2.97464,0.138891,0.00940477,0.0503109,0.0827234,3.24851
0.0673073,0.250189,0.990765,0.867231,0.109051,0.0119672,2.8526,0.110159,0.0147362,0,0.056788,3.13603
0.0445634,0.151361,1.69955,0.920371,0.140068,0.0040851,2.43713,0.0414158,0.0168881,0.0589794,0.0946547,2.95162
0.050914,0,2.27396,0.959015,0.315495,0.000879582,0.927683,0,0.386485,0.144765,0.24738,2.40887
0.0281878,0.024164,2.12693,1.04155,0.193486,0.0218423,1.12802,0.0370731,1.44423,0.0165928,0.173658,2.56889
0.0332156,0.115932,0.31815,2.4251,0.136059,0.0228744,1.51631,0.21999,1.63532,0.0175102,0.149566,3.1303
0.456029,0.124067,0.00311585,2.38387,0.115475,0.00903912,1.9429,0.106119,1.75726,0.0817128,0.163159,3.15739
0.246984,0.144957,0.000807876,2.18222,0.110693,0.0178983,2.02161,0.135172,1.76621,0.0337767,0.177407,3.23777
0.141865,0.160981,5.06864e-05,2.1786,0.117011,0.057451,1.82023,0,1.58978,0.0570405,0.175044,3.31799
0.0739974,0.152629,0,2.16673,0.139142,0.0302731,1.73756,0.00703039,1.55212,0,0.151448,3.11161
0.0191705,0.141961,0.0121614,1.95844,0.309917,0.025243,1.3507,0.162998,1.41838,0,0.13542,3.12636
0.0263074,0.0304869,0.690314,1.08791,0.654206,0.319793,0.756278,0.0466313,0.907685,0,0.225754,3.07166
0.252966,0.0360852,0.481887,0.0162979,1.11994,0.565521,0.818101,0.277331,0.6795,0.0667735,0.619853,2.86232
0.27653,0.0914828,0.669123,0.0675424,1.10225,0.430806,0.864723,0.415946,0.966744,0.0459181,0.916223,2.15319
0.336949,0.583239,0.261737,1.50437,0.12371,0.0743089,1.44592,0.0317866,1.49853,0.0690107,0.0424314,1.67953
0.633188,0.599882,0.052438,1.72174,0.113522,0.0157053,1.72466,0.0197516,1.58257,0.0710634,0.192419,1.64118
0.656938,0.636653,0.016728,1.8218,0.113977,0.0136702,1.91505,0.00693034,1.64858,0.22318,0.195796,1.96526
0.343601,0.780682,0.0163391,1.84591,0.256558,0.00976031,1.82009,0,1.75107,0.0938036,0.16364,2.71677
0,0.951969,0,1.75592,0.272098,7.60508e-05,1.88456,0,1.60789,0.0293359,0.168832,3.26909
0.00574208,0.903309,0,1.35976,0.182257,0,2.26862,0,1.08438,0,0.15593,3.64157
0.0271092,0.649822,0.294917,0.277431,0.108141,0.0071418,2.65256,0.0125074,0.626724,0,0.229213,4.002
0.106876,0.272288,0.660795,0.0575037,0.133657,0,2.16874,0.15767,0.67078,0,0.190507,3.71292
0.158071,0.208419,0.914089,0.00601776,0.16854,0.0559729,1.54575,0.22298,0.969486,0,0.0824506,3.6637
0.30172,0.191885,0.902749,0.0605157,0.169742,0.0150882,1.99617,0.132422,1.23976,0,0.115059,3.41541
0.0969845,0.209271,0.45037,1.24448,0.11452,0.0215511,1.98477,0.0261263,1.16872,0.0592456,0.106884,3.41383
0.00752111,0.203935,0,1.89803,0.140018,0.0328474,1.80789,0,0.941211,0,0.112508,3.44707
0.00317177,0.223668,0,1.86399,0.150601,0.0300464,1.85384,0,0.851858,0,0.139239,3.70007
0,0.223346,0,1.74472,0.173089,0.157431,2.10128,0,0.836341,0,0.0890471,3.87947
0.0191435,0.210459,0,1.4538,0.280461,0.240908,2.2827,0.00516655,0.705926,0.00278666,0.0250666,3.90701
0.0487762,0.169248,0.0698805,0.778823,1.0131,0.168906,2.56658,0.00133668,0.3227,0,0.00503456,3.51622
0.160192,0.145325,0.122286,1.10419,1.38188,0.0252669,2.29406,0.010923,0.0213766,0,0.0300272,3.31483
0.0677157,0,0.299124,0.949312,0.136652,1.50784,1.15964,0.0596498,0.00374777,0,1.1159,2.40787
0.0700434,0,0.459084,0.863156,0.099878,1.75333,0.673571,0.0601266,0.00311162,0,1.36325,2.01869
0.258217,0.0949928,0.522093,1.35296,0.133395,0.687289,1.6257,0.0308546,1.09149,0,1.19857,1.85913
0.189355,0.452547,0.197913,1.72005,0.286123,0.0107834,1.94386,0.00891068,1.42917,0,0.377635,2.08816
0.0673538,0.805882,0.111369,1.72146,0.240633,0,1.88763,0.00291537,1.46403,0,0.083333,2.38688
0.0631746,0.857675,0.019087,1.79237,0.165889,0,1.92629,0,1.45951,0,0.0859035,2.51306
0.0809434,0.811604,0.0213893,1.76985,0.0751743,0,1.9869,0,1.4097,0,0.132483,2.8474
0.117413,0.557592,0.0264928,1.60696,0.0755529,0,2.23783,0.0018783,1.19913,0.0626659,0.182276,3.3357
0.0294693,0.209226,0.24544,0.880744,0.0784906,0,2.52742,0.0104332,0.618048,0.224474,0.165394,3.86734
0.237886,0.179593,0.150708,1.18284,0.0415937,0,2.53727,0.0182511,0.0503811,0.226356,0.00671725,4.05586
0.341867,0.178343,0.235704,1.48544,0.0180702,0,2.121,0.0525775,0.0848263,0.109262,0.133167,3.98153
0.217804,0.213402,0.322005,1.63262,0.00723954,0.0286206,2.00392,0.0151318,0.0604235,0.0731418,0.178968,3.87818
0.155025,0.2269,0.321577,1.80227,0.0234134,0.127269,1.99804,0,0.0543534,0.00495649,0.202205,3.55638
0.16369,0.2165,0.076646,1.79214,0.0726945,0.325841,1.92889,0.00511951,0.0483181,0,0.864177,3.09491
1.08593,0.0127572,0.69155,1.18684,0.218124,1.00023,1.8037,0.0174248,0.0831175,0.55931,1.83875,0.91678
0.290526,0.191619,0.555229,0.466847,0.0381222,1.27234,2.26552,0.0364966,0.234041,0.492933,1.32978,1.48663
0.466215,0.166527,0.424063,0.0395431,0.126724,0.209468,3.17873,0.0544202,0.190933,0.263082,0.872301,1.83928
0.52945,0.192575,0.398844,0.0149226,0.182332,0.0915832,3.38409,0.00284268,0.148544,0.200567,0.314759,2.37062
0.264962,0.232919,0.237517,0.00653342,0.135247,0.109497,3.46247,0.00101278,0.0788243,0.143948,0.345827,2.71095
0,0.27458,0.00636218,0,0.0767818,0.0696079,3.00053,0,0,0.107594,0.320986,3.64207
0,0.295931,0.00127637,0.106567,0.080867,0.0388983,2.78211,0,0.000155827,0.0460958,0.229827,3.97147
0.0259321,0.283376,0.458036,0.191409,0.109541,0.1126,2.57053,0.00985025,0.00644198,0,0.289782,3.81448
0.0496729,0.218883,1.2116,0.0706167,0.134791,0.702679,1.75478,0.0410217,0.0416251,0.0669022,0.834645,3.08645
0.0645864,0.0286855,1.66141,0.00647574,0.112924,1.34633,0.763911,0.166915,0.0440291,0.212022,1.73306,2.08151
0.120944,0.000411486,1.74181,0.02377,0.0962616,1.16026,1.04225,0.387334,0.0412851,0.230527,2.00971,1.33005
0.0428601,0.128663,1.26112,0.0355659,0.180638,1.15311,1.4478,0.099879,0.601767,0.0851825,1.57301,1.97706
0.114528,0.433836,0.0654684,1.65988,0.131974,0.123766,1.5013,0,1.00787,0.074803,0.0774701,3.27795
0.235155,0.254302,0.00365406,1.89177,0.0735626,0.100701,2.08912,0,1.10356,0.087025,0.0413417,3.07574
0.0371129,0.295385,0.00140324,1.79241,0.0736931,0.0945381,1.91816,0.00812325,1.23024,0.0250767,0.110612,3.41058
0,0.395663,0.00179659,1.7036,0.0792951,0.03655,1.81124,0,1.36496,0.0308149,0.164866,3.64549
0,0.457215,0.0166519,1.59578,0.166567,0.0257379,1.61429,0,1.4747,0.0340069,0.178799,3.64721
0.00562892,0.200101,0.0770013,1.41755,0.374917,0.0625126,1.45038,0,1.35725,0.0295051,0.148001,3.52136
0.065224,0.0550874,0,1.37047,1.17318,0.0118671,1.42878,0.00830523,0.49717,0.206601,0.0689803,3.47806
0.678604,0.0357852,0,0.271928,1.60105,0.00195199,1.4398,0.0360253,0.112088,0.682299,0.0238017,3.14834
0.521729,0.0478812,0.0446507,1.38214,0.601549,0,1.46361,0.0939208,0.836689,0.0635727,0.0165586,2.4353
0.212702,0.0808856,0.0154466,1.68035,0.209562,0.0201156,1.86484,0.0260354,1.36472,0.0938332,0.0811074,1.44916
0.169693,0.160044,0.0381012,1.81389,0.204072,0.0023959,2.08624,0.0167209,1.51695,0.0650203,0.00719262,1.43606
0.0675419,0.29928,0.0869329,1.96186,0.192938,0.0238282,2.37835,0.00730234,1.46831,0.129892,0.25849,1.72652
0,0.464532,0.0734843,1.89211,0.303981,0.0349423,2.52654,0.00789966,1.43274,0.0746378,0.123281,2.19749
0,0.51324,0.0755213,1.68366,0.264817,0.037969,2.45789,0.002155,0.778771,0,0.0752163,3.14866
5.7873e-05,0.438051,0.000808563,1.24767,0.215916,0.033532,2.67263,0,0.112132,0,0,3.8349
0.0163132,0.223996,0.876705,0.355074,0.105071,0.0666318,2.74394,0,0.00132514,0,0.0930886,3.95873
0.00539861,0.210511,1.56528,0.0886377,0.311469,0.123964,2.39418,0.0131958,0.0051295,0.0968661,0.226416,3.61186
0,0.221373,1.74302,0.202959,0.537576,0.0356305,2.21496,0.0354158,0.00759522,0.109912,0.239559,3.3984
0,0.241587,1.73064,0.19551,0.331135,0.0231588,2.37332,0.00882723,0.0722845,0.139468,0.209851,3.54123
0.0496868,0.282356,0.98072,0.785496,0.189955,0,2.35789,0,0.861498,0,0.135588,3.64171
0.0963905,0.243078,0.00263259,1.86968,0.158718,0,2.35609,0.00396451,1.11082,0.0036428,0.0232531,3.17414
0.082507,0.210417,0.00461843,1.98989,0.127988,0,2.14771,0.0527618,1.21706,0.0200742,0.0211445,3.63998
0.0500006,0.179697,0.00378525,1.92757,0.533505,0,2.13977,0,1.41749,0.0328317,0,3.55393
0.0483985,0.167446,0.00156709,1.48749,1.05112,0.543418,1.87282,0.261775,1.27365,0.0236441,0.0457362,3.06102
0.098065,0.132443,0.000104147,0.276948,1.09459,0.850695,1.4801,0.310473,1.54474,0.017194,0.153478,2.34594
0.0700265,0.00121186,0,0.111135,1.27015,0.764419,1.15963,0.126018,1.59991,0.282918,0.138378,1.79029
0.000172835,0.0124337,0.09422,1.00414,1.63082,0.2477,0.642798,0.258555,1.56826,0.383545,0,1.34799
0.00437717,0.034245,0.0936942,1.60733,2.09401,0.255788,0.095867,0.424588,1.49841,0.316111,0,0.771229
0.630027,0.0943449,0.0981682,1.85411,1.57198,0.0170949,0.683721,0.157783,1.61049,0.168102,0,0.868358
0.532272,0.245202,0.391018,1.77748,0.892249,0.00715412,1.2952,0.0224163,1.64153,0.169256,0.11576,1.52458
0.362888,0.347727,0.504319,1.58463,0.0829649,0.011225,1.46353,0.0326036,1.87907,0.330782,0.0599205,2.17213
0.0779177,0.260962,0.426714,1.46285,0.0973032,0.258737,1.71236,0.0285739,2.00443,0.388567,0,2.5719
0.00503533,0.364247,0.269445,1.42313,0.271177,0.112135,1.95363,0.0264538,1.42291,0.117946,0,3.38788
0.115183,0.217069,0.402418,1.11708,0.110638,0,2.17169,0.0346389,0.871872,0.153858,0,3.87139
0.124088,0.152208,0.0588505,0.727729,0.233142,0,2.10333,0.233269,0.656932,0.144996,0,4.10635
0.00208737,0.24229,0.00360948,1.07897,0.884833,0.0029632,1.35321,0.419422,1.52007,0.0375565,0.128169,3.09623
1.41553e-05,0.244916,0.00325013,1.4009,1.11216,0.0243745,0.950134,0.489246,1.89081,0.00394846,0.135478,2.4316
3.57325e-05,0.195779,0.0521049,1.58211,1.41358,0.0450919,0.516457,0.515456,1.98125,0.0543364,0.136024,2.17733
0,0.0699042,0.00566787,1.82,1.6163,0.0452243,0.555856,0.467968,1.77917,0.363194,0.148477,1.806
0.239757,0.290471,0.453655,1.8292,1.706,0.0261727,0.276304,0.113982,1.4303,0.317271,0.145926,1.85823
0.317873,1.44736,0.862451,1.04308,1.38159,0.615007,0.590055,0,1.49697,0.180899,0.197209,1.75042
0.175393,2.14031,0.610915,0.0374488,0.556424,1.20364,1.62042,0.000558446,0.64638,0.58693,0,1.254
0.0596723,2.32654,0.262522,0.0235987,2.04773,0.566367,2.02356,0.152706,0.155786,0.706521,0.000942617,0.663916
0,2.31628,0.201055,0.0139405,2.83293,0.0255987,1.72409,0.273268,0.0239358,1.36507,0.258678,0.525718
0,2.26745,0.0468138,0.00188602,3.00059,0.0488218,0.937702,0.186875,0.0235485,2.29582,0.532757,0.541025
0,2.28706,0,0,3.07428,0.0686778,0.429822,0.290567,0.0214949,2.5447,0.652024,0.569808
0.0418314,1.99528,0,0,3.09877,0.0633785,0.689463,0.104202,0.0164173,2.28394,0.698943,0.658039
0.112517,1.56345,0,0.0269942,2.98782,0.0517276,0.70564,0.0875119,0.0104318,1.72076,0.759612,0.798786
0.111157,0.949516,0,0.461793,2.05552,0.0703544,0.965123,0.202338,0.0120974,0.89837,0.929632,0.938981
0.0727355,0.546047,0.880019,0.69818,1.11185,0.0836731,1.10405,1.07903,0.069235,0.364743,0.990395,0.654527
0.203503,0.671019,1.24869,0.867291,0.500777,0.0844141,1.07413,0.962832,0.0237654,0.493361,0.927661,0.0748665
0.0748883,1.71953,0.504117,0.000373108,2.10832,0.0348747,0.6239,0.0917818,0.291336,2.11082,1.04732,0.0743239
0.105307,2.04638,0.00408314,0.00625043,2.69263,0.0339319,0.441093,0.075548,0.521391,2.561,1.02322,0.0513371
0.0246156,2.32226,0.00155008,0.00939461,2.85821,0.039855,0.349346,0.078016,0.624128,2.65823,0.901748,0.0457625
0.0636374,2.72144,0,0.0574893,2.88697,0.0456615,0.197901,0.0684215,0.693344,2.65175,0.709894,0.0471032
0.0859973,2.92624,0,0,2.90966,0.0536636,0.22417,0.0540786,0.706774,2.47628,0.745592,0.0673087
0.0645984,2.80833,0,0,2.86928,0.0452758,0.350952,0.055481,0.646538,2.00443,0.765935,0.0776923
0.0905194,2.6603,0,0,1.91452,0.0257049,0.255588,0.575847,0.500257,1.17378,0.540698,0.532442
0.346564,1.00843,0.295927,0.0797154,0.77046,0.0194183,0.136058,1.04896,0.384217,1.051,0.34145,0.627434
0.225543,1.19949,0.670075,0.0104013,0.290228,0.200052,0.0317688,1.05143,0.724496,0.495682,0.279745,0.479221
0.100773,1.60869,0.987611,0.01393,1.18264,0.396424,0.00540394,0.643585,1.3576,0.532146,0.0489178,0.496695
0,2.89385,0.858676,0.0144451,1.71502,0.277701,0.000960247,0.0551721,0.915552,1.17962,0.0264537,0.401771
0,3.20448,0.723491,0.0153564,2.04701,0.279818,0.00913138,0.0542305,0.794306,1.80629,0.0587454,0.386815
0.0443389,3.3895,0.0194097,0.00686727,2.3526,0.231145,0.243917,0.0785954,0.722983,2.5379,0.0105991,0.307769
0.000475832,3.28362,0,0.0312407,2.72381,0.0107329,0.336328,0.104347,0.616722,2.66501,0.0724866,0.265177
0.0212727,2.97259,0.0972914,0.130542,2.8666,0.0133715,0.0681891,0.235521,0.19347,2.93386,0.285163,0.22178
0,2.57146,0.263694,0.100672,2.81785,0.0450174,0.0658065,0.359663,0.0202773,3.18898,0.489735,0.201234
